training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.53,0.74,0.05,0.37,1.0,and(!$GoldPrice_bin4 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) 
0.37,0.53,0.74,0.05,0.37,1.0,and(!$GoldPrice_bin4 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin1) 
0.4,0.56,0.77,0.05,0.37,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$GoldPrice_bin4 !$HashRate_bin3) 
0.44,0.56,0.75,0.2,0.43,0.8,or(and(!$GoldPrice_bin4 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $MempoolCount_bin7) 
0.44,0.56,0.75,0.2,0.43,0.8,or(and(!$GoldPrice_bin4 !$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $MempoolSize_bin7) 
0.47,0.56,0.73,0.0,0.33,-1.0,and(!$MarketCap_bin2 !$GoldPrice_bin4 !$MinningDifficulty_bin4) 
0.37,0.53,0.73,0.0,0.33,-1.0,and($MarketCap_bin1 !$GoldPrice_bin4 !$MinningDifficulty_bin4) 
0.4,0.56,0.79,0.05,0.37,1.0,and(or(and(!$MinningDifficulty_bin4 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$HashRate_bin3 !$TransactionPerDay_bin5) 
0.4,0.56,0.79,0.05,0.37,1.0,and(or(and(!$MempoolCount_bin6 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$HashRate_bin3 !$TransactionPerDay_bin5) 
0.4,0.56,0.79,0.05,0.37,1.0,and(or(and(!$MempoolSize_bin6 $TransactionFee_bin0) $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$HashRate_bin3 !$TransactionPerDay_bin5) 
