training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.87,1.0,0.75,0.27,0.23,and(or(!$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.7,0.87,1.0,0.75,0.27,0.23,and(or(and($TransactionPerDay_bin5 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.8,0.91,1.0,0.75,0.27,0.23,and(or(and(!$GoldPrice_bin0 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.8,0.91,1.0,0.75,0.27,0.23,and(or(and($MempoolCount_bin0 $TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.7,0.87,1.0,0.75,0.27,0.23,and(or(and($MempoolCount_bin2 $TransactionPerDay_bin5 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.7,0.87,1.0,0.75,0.27,0.23,and(or(and($TransactionPerDay_bin2 $TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.7,0.87,1.0,0.75,0.27,0.23,and(or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.7,0.87,1.0,0.75,0.27,0.23,and(or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin5) $MarketCap_bin0 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.7,0.87,1.0,0.75,0.27,0.23,and(or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin5) $BlockSize_bin2 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
0.9,0.96,1.0,0.75,0.27,0.23,and(or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin5) !$BlockSize_bin4 !$TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionPerDay_bin1) !$HashRate_bin8) 
