training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.61,0.7,1.0,1.0,0.37,0.24,and(or(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4) or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin5 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.65,1.0,0.83,0.4,0.23,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.65,1.0,0.83,0.37,0.22,and(or($GoldPrice_bin0 !$TransactionPerDay_bin7) or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin5 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.61,1.0,0.67,0.4,0.2,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$HashRate_bin3 !$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.61,1.0,0.67,0.37,0.19,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.44,0.57,1.0,0.67,0.37,0.19,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.65,1.0,0.67,0.33,0.18,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$HashRate_bin3 !$MempoolCount_bin9 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.5,0.61,1.0,0.67,0.3,0.17,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin5 !$MempoolCount_bin9 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.61,0.7,1.0,0.67,0.3,0.17,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin9 !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.65,1.0,0.67,0.23,0.16,and(or(!$HashRate_bin3 !$TransactionVolume_USD_bin6) or($TransactionPerDay_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$MempoolCount_bin9 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
