training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.83,0.43,0.38,0.33,0.29,and(or($MempoolSize_bin2 $TransactionPerDay_bin5 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
1.0,0.83,0.43,0.31,0.3,0.25,and(or($TransactionPerDay_bin5 $TransactionPerDay_bin9 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
1.0,0.83,0.43,0.46,0.33,0.32,or(and(or($TransactionPerDay_bin5 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MempoolSize_bin1) 
1.0,0.83,0.43,0.38,0.33,0.29,or(and(or($TransactionPerDay_bin5 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) 
1.0,0.83,0.43,0.38,0.33,0.29,or(and(or($TransactionPerDay_bin5 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) 
1.0,0.87,0.5,0.38,0.3,0.28,and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
1.0,0.78,0.38,0.46,0.43,0.38,and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
1.0,0.83,0.43,0.38,0.33,0.29,and(or($MempoolSize_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin7 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
1.0,0.83,0.43,0.38,0.33,0.29,and(or(and(!$MempoolSize_bin1 $MempoolSize_bin2) $TransactionPerDay_bin5 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
1.0,0.83,0.43,0.38,0.33,0.29,and(or(and($MempoolSize_bin2 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin5 !$TransactionFee_bin3) !$TransactionPerDay_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
