training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolSize_bin5) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin3) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$MempoolSize_bin5) 
0.57,0.78,1.0,0.3,0.47,0.75,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolCount_bin5 !$TransactionPerDay_bin3) 
0.57,0.78,1.0,0.3,0.47,0.75,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolSize_bin5 !$TransactionPerDay_bin3) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin3 !$TransactionPerDay_bin7) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin3 !$TransactionPerDay_bin7) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$MempoolSize_bin5) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) or($TransactionPerDay_bin3 !$TransactionPerDay_bin7) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) !$TransactionPerDay_bin3) 
0.57,0.78,1.0,0.35,0.5,0.78,and(or(and(or(and($BlockSize_bin6 !$MempoolSize_bin8) $BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin4) or($MarketCap_bin1 !$TransactionPerDay_bin3)) 
