training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.65,0.78,0.0,0.43,0.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$MinningDifficulty_bin8) 
0.46,0.65,0.8,0.0,0.43,0.0,and(or(and($MinningDifficulty_bin0 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$MinningDifficulty_bin8) 
0.46,0.65,0.8,0.0,0.43,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) !$HashRate_bin2 !$MinningDifficulty_bin8) 
0.45,0.63,0.77,0.07,0.4,0.17,and(or($TransactionPerDay_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$HashRate_bin2 !$TransactionVolume_USD_bin0) 
0.46,0.62,0.75,0.07,0.33,0.13,or(and($MarketCap_bin0 $TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.45,0.65,0.81,0.0,0.43,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) and(!$MarketCap_bin2 $TransactionVolume_USD_bin2)) !$HashRate_bin2 !$MinningDifficulty_bin8) 
0.47,0.65,0.8,0.0,0.43,0.0,and(or(and(or($MempoolCount_bin9 !$TransactionVolume_USD_bin5) or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4)) $TransactionVolume_USD_bin2) !$HashRate_bin2 !$MinningDifficulty_bin8) 
0.47,0.65,0.8,0.0,0.43,0.0,and(or(and(or($MempoolSize_bin9 !$TransactionVolume_USD_bin5) or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4)) $TransactionVolume_USD_bin2) !$HashRate_bin2 !$MinningDifficulty_bin8) 
0.47,0.65,0.8,0.0,0.43,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) or($BlockSize_bin4 !$HashRate_bin2) !$MinningDifficulty_bin8) 
0.47,0.65,0.8,0.0,0.43,0.0,and(or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) or(!$HashRate_bin2 $TransactionFee_bin2) !$MinningDifficulty_bin8) 
