training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.81,1.0,0.44,0.47,0.5,and(or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$GTrends_bin6 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.64,0.81,1.0,0.44,0.5,0.54,and(or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$TransactionPerDay_bin2 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.57,0.78,1.0,0.5,0.53,0.57,and(or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$MempoolCount_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.57,0.78,1.0,0.5,0.53,0.57,and(or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$MempoolSize_bin0 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.64,0.81,1.0,0.44,0.57,0.64,and(or(!$MarketCap_bin1 !$TransactionFee_bin0) or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.57,0.78,1.0,0.5,0.5,0.53,and(or(!$MempoolCount_bin0 !$MinningDifficulty_bin0) or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.57,0.78,1.0,0.5,0.5,0.53,and(or(!$MempoolSize_bin0 $TransactionPerDay_bin4) or(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5) !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.64,0.78,0.9,0.5,0.5,0.53,and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.64,0.78,0.9,0.44,0.47,0.5,and(!$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4) 
0.64,0.78,0.9,0.5,0.5,0.53,and(or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin4) !$TransactionFee_bin1 !$TransactionFee_bin4) 
