training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.72,0.8,0.9,0.43,0.36,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin4 $TransactionFee_bin3 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.54,0.72,0.8,0.6,0.5,0.35,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin4 $TransactionFee_bin3) $MarketCap_bin0) !$TransactionVolume_USD_bin6) 
0.52,0.71,0.8,0.8,0.57,0.42,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin4 $TransactionFee_bin3) $MarketCap_bin0) !$HashRate_bin4) 
0.52,0.72,0.81,0.6,0.5,0.35,and(or(and(!$MarketCap_bin1 !$BlockSize_bin0 !$MinningDifficulty_bin4 $TransactionFee_bin3) $MarketCap_bin0) !$TransactionVolume_USD_bin6) 
0.57,0.72,0.77,0.9,0.43,0.36,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin4 $TransactionFee_bin3) $MarketCap_bin0) 
0.55,0.72,0.79,0.9,0.43,0.36,or(and(!$MarketCap_bin1 !$HashRate_bin4 !$MinningDifficulty_bin4 $TransactionFee_bin3) $MarketCap_bin0) 
0.5,0.7,0.79,0.9,0.43,0.36,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0 $TransactionFee_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.5,0.7,0.79,0.9,0.43,0.36,or(and(!$MarketCap_bin1 $TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.5,0.7,0.79,0.9,0.43,0.36,or(and(!$MarketCap_bin1 $TransactionFee_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.5,0.7,0.79,0.8,0.57,0.42,and(or(and(!$MarketCap_bin1 $TransactionFee_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$HashRate_bin4) 
