training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.77,1.0,0.33,0.4,1.0,or(and($TransactionFee_bin2 $TransactionVolume_USD_bin3) $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.62,0.77,1.0,0.33,0.4,1.0,or(and(!$TransactionFee_bin0 $TransactionFee_bin1) and($TransactionFee_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.54,0.73,1.0,0.33,0.4,1.0,or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin4) and($TransactionFee_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.46,0.68,1.0,0.26,0.33,1.0,or(and($TransactionFee_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.77,0.82,0.91,0.63,0.6,0.89,or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.62,0.73,0.89,0.56,0.53,0.88,or($TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.62,0.73,0.89,0.56,0.53,0.88,or($TransactionFee_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.46,0.64,0.86,0.48,0.47,0.87,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.77,0.82,0.91,0.44,0.5,1.0,or(and($TransactionFee_bin2 $TransactionVolume_USD_bin3) $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.62,0.73,0.89,0.56,0.53,0.88,or(and(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
