training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.71,0.8,0.5,0.6,0.5,and(or(and(or($GoldPrice_bin5 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) !$GoldPrice_bin6) 
0.51,0.71,0.8,0.5,0.6,0.5,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1) $MinningDifficulty_bin4) !$GoldPrice_bin6) 
0.54,0.71,0.76,0.5,0.6,0.5,and(or(and(or($GoldPrice_bin5 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.54,0.71,0.76,0.5,0.6,0.5,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $MinningDifficulty_bin4 $TransactionVolume_USD_bin1) !$GoldPrice_bin6) 
0.51,0.7,0.77,0.5,0.6,0.5,or(and(or($GoldPrice_bin5 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin3 !$GoldPrice_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.51,0.71,0.8,0.5,0.6,0.5,and(or(and(or(and($GoldPrice_bin5 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) !$GoldPrice_bin6) 
0.51,0.71,0.8,0.5,0.6,0.5,and(or(and(or(and($MinningDifficulty_bin4 !$TransactionVolume_USD_bin1) $GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) !$GoldPrice_bin6) 
0.49,0.69,0.75,0.25,0.67,0.75,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin7) $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin3 !$GoldPrice_bin6) 
0.53,0.7,0.75,0.5,0.6,0.5,or(and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) and(!$GoldPrice_bin6 $TransactionVolume_USD_bin1)) !$MempoolCount_bin3) $MinningDifficulty_bin4) 
0.51,0.7,0.77,0.5,0.6,0.5,or(and(or(!$GoldPrice_bin3 $MinningDifficulty_bin4) or($GoldPrice_bin5 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin6) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
