training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.53,0.57,0.71,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.53,0.6,0.77,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$HashRate_bin4 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.47,0.53,0.69,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.47,0.53,0.69,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.47,0.53,0.69,and(or(!$MarketCap_bin0 !$TransactionPerDay_bin7) or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.37,0.53,0.78,and(or($MarketCap_bin1 !$TransactionPerDay_bin7) or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.47,0.53,0.69,and(or(!$BlockSize_bin2 !$TransactionPerDay_bin7) or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.47,0.53,0.69,and(or(!$GoldPrice_bin5 !$TransactionPerDay_bin7) or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.37,0.53,0.78,and(or($GoldPrice_bin6 !$TransactionPerDay_bin7) or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
0.5,0.68,1.0,0.47,0.53,0.69,and(or(!$GTrends_bin6 !$TransactionPerDay_bin7) or($TransactionFee_bin4 $TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionFee_bin2) 
