training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.67,1.0,0.39,0.4,0.5,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.7,0.74,0.93,0.61,0.53,0.61,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.7,0.74,0.93,0.61,0.53,0.61,and(or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.7,0.74,0.93,0.61,0.53,0.61,and(or($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.65,0.7,0.93,0.56,0.5,0.59,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.65,0.7,0.93,0.33,0.37,0.46,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.8,0.78,0.89,0.61,0.57,0.65,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.8,0.78,0.89,0.44,0.43,0.53,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.75,0.74,0.88,0.56,0.43,0.53,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.7,0.7,0.88,0.39,0.33,0.44,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
