training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.8,1.0,0.69,0.53,0.47,or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) 
0.62,0.8,1.0,0.77,0.5,0.45,or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin8 !$TransactionVolume_USD_bin4)) 
0.62,0.8,1.0,0.69,0.53,0.47,or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2)) 
0.54,0.76,1.0,0.62,0.5,0.44,and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.54,0.5,0.44,and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.77,0.53,0.48,or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin5) 
0.54,0.72,0.88,0.77,0.5,0.45,and(!$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.62,0.5,0.44,and(or(!$TransactionPerDay_bin5 !$TransactionPerDay_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.54,0.5,0.44,and(or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.54,0.76,1.0,0.77,0.53,0.48,or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin7) and(!$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3)) 
