training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.64,0.74,0.12,0.33,0.29,and(or($BlockSize_bin3 $HashRate_bin6 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin4 !$TransactionFee_bin4) 
0.46,0.64,0.78,0.06,0.17,0.1,and(or(and(or(!$MarketCap_bin0 $TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin4) $HashRate_bin6) !$MarketCap_bin2 !$BlockSize_bin4 !$MinningDifficulty_bin4) 
0.45,0.64,0.78,0.06,0.3,0.17,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin4) $HashRate_bin0 $HashRate_bin6 $TransactionVolume_USD_bin6) !$MarketCap_bin2) 
0.45,0.64,0.78,0.06,0.3,0.17,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin4) $HashRate_bin0 $HashRate_bin6) !$MarketCap_bin2) 
0.42,0.59,0.7,0.06,0.3,0.17,and(or($HashRate_bin6 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) 
0.52,0.63,0.72,0.12,0.33,0.29,and(or($BlockSize_bin3 $HashRate_bin6 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) 
0.44,0.6,0.69,0.06,0.3,0.17,or(and(or($TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $HashRate_bin6) 
0.54,0.64,0.71,0.12,0.33,0.29,or(and(or($BlockSize_bin3 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) !$TransactionFee_bin4) $HashRate_bin6) 
0.49,0.63,0.73,0.12,0.33,0.29,and(or(and(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin5) $BlockSize_bin3 $HashRate_bin6 $TransactionVolume_USD_bin3) !$TransactionFee_bin4) 
0.42,0.6,0.71,0.06,0.3,0.17,or(and(or(and(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin5) $TransactionVolume_USD_bin3) !$TransactionFee_bin4) $HashRate_bin6) 
