training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.61,0.78,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$MempoolCount_bin2) $HashRate_bin7) !$TransactionPerDay_bin8) 
0.49,0.61,0.78,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$MempoolSize_bin2) $HashRate_bin7) !$TransactionPerDay_bin8) 
0.4,0.57,0.8,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$MempoolCount_bin2 !$TransactionFee_bin3) $HashRate_bin7) !$TransactionPerDay_bin8) 
0.4,0.57,0.8,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$MempoolSize_bin2 !$TransactionFee_bin3) $HashRate_bin7) !$TransactionPerDay_bin8) 
0.42,0.57,0.78,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$TransactionFee_bin3) $HashRate_bin7) !$TransactionPerDay_bin8) 
0.49,0.6,0.77,0.08,0.6,0.5,or(and($MarketCap_bin0 !$MempoolCount_bin2 !$TransactionPerDay_bin8) $HashRate_bin7) 
0.41,0.57,0.79,0.0,0.6,-1.0,and(or($MempoolSize_bin1 $MinningDifficulty_bin2 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$GTrends_bin1) 
0.51,0.62,0.79,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$MempoolCount_bin2) $HashRate_bin7) or($MempoolCount_bin9 !$TransactionPerDay_bin8)) 
0.51,0.62,0.79,0.08,0.6,0.5,and(or(and($MarketCap_bin0 !$MempoolCount_bin2) $HashRate_bin7) or($MempoolSize_bin9 !$TransactionPerDay_bin8)) 
0.45,0.58,0.77,0.08,0.63,1.0,and(or($MarketCap_bin0 $HashRate_bin7) !$MempoolCount_bin2 !$TransactionPerDay_bin8) 
