training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.71,0.08,0.6,1.0,and(or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin0) and(!$MempoolSize_bin3 $MinningDifficulty_bin6)) !$TransactionVolume_USD_bin3) 
0.56,0.67,0.69,0.69,0.73,0.69,or(and(!$MempoolCount_bin3 $MinningDifficulty_bin6) $GoldPrice_bin5 $TransactionVolume_USD_bin0) 
0.56,0.67,0.69,0.69,0.73,0.69,or(and(!$MempoolSize_bin3 $MinningDifficulty_bin6) $GoldPrice_bin5 $TransactionVolume_USD_bin0) 
0.44,0.63,0.69,0.0,0.57,-1.0,and(or(and(!$MempoolSize_bin3 $MinningDifficulty_bin6) $TransactionVolume_USD_bin0) !$HashRate_bin3) 
0.46,0.63,0.66,0.08,0.6,1.0,or(and(!$MempoolCount_bin3 $MinningDifficulty_bin6) $TransactionVolume_USD_bin0) 
0.46,0.63,0.66,0.08,0.6,1.0,or(and(!$MempoolSize_bin3 $MinningDifficulty_bin6) $TransactionVolume_USD_bin0) 
0.56,0.65,0.66,0.69,0.73,0.69,or($GoldPrice_bin5 $MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.42,0.63,0.68,0.08,0.6,1.0,and(or(!$MempoolSize_bin3 $TransactionPerDay_bin0) or($MinningDifficulty_bin6 $TransactionVolume_USD_bin0)) 
0.44,0.64,0.7,0.0,0.57,-1.0,and(or(and(!$MempoolSize_bin3 $MinningDifficulty_bin6) $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin3) 
0.56,0.67,0.7,0.69,0.73,0.69,or(and(or(and(!$MempoolCount_bin3 $MinningDifficulty_bin6) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $GoldPrice_bin5) 
