training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.76,1.0,0.16,0.3,1.0,or(and($MarketCap_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.65,0.76,1.0,0.28,0.4,1.0,or(and(!$MarketCap_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.59,0.72,1.0,0.32,0.43,1.0,or(and(!$BlockSize_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.65,0.76,1.0,0.28,0.4,1.0,or(and(!$GoldPrice_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.65,0.76,1.0,0.28,0.4,1.0,or(and(!$HashRate_bin3 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.65,0.76,1.0,0.32,0.43,1.0,or(and(!$MempoolCount_bin7 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.65,0.76,1.0,0.32,0.43,1.0,or(and(!$MempoolSize_bin7 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.59,0.72,1.0,0.32,0.43,1.0,or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.59,0.72,1.0,0.32,0.43,1.0,or(and(!$TransactionPerDay_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6)) 
0.47,0.64,1.0,0.32,0.43,1.0,or(and(!$TransactionPerDay_bin4 $TransactionPerDay_bin6) and(!$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0)) 
