training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.65,0.75,0.5,0.6,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.4,0.57,0.67,0.7,0.5,0.61,and(!$BlockSize_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.38,0.57,0.67,0.7,0.47,0.58,and(!$MempoolCount_bin6 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.38,0.57,0.67,0.7,0.47,0.58,and(!$MempoolSize_bin6 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.44,0.58,0.67,0.75,0.5,0.6,or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) $BlockSize_bin9) 
0.43,0.58,0.66,0.75,0.5,0.6,and(or($BlockSize_bin9 !$TransactionPerDay_bin5) !$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.41,0.57,0.66,0.75,0.5,0.6,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionFee_bin0) 
0.44,0.56,0.62,0.85,0.57,0.63,and(!$TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.4,0.57,0.66,0.8,0.63,0.7,and(or(and($GTrends_bin5 $MinningDifficulty_bin3) $TransactionFee_bin1) !$GoldPrice_bin1) 
0.35,0.54,0.62,0.8,0.63,0.7,and(!$GoldPrice_bin1 !$TransactionFee_bin0) 
