training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,0.69,0.93,0.53,0.5,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.39,0.57,0.73,0.79,0.53,0.5,and(or($HashRate_bin8 !$MempoolCount_bin9) !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.39,0.56,0.7,0.93,0.67,0.59,and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.41,0.56,0.7,0.93,0.53,0.5,and(or($BlockSize_bin8 !$TransactionFee_bin4) !$TransactionVolume_USD_bin0) 
0.41,0.56,0.7,0.93,0.5,0.48,and(or($TransactionPerDay_bin4 !$TransactionFee_bin4) !$TransactionVolume_USD_bin0) 
0.41,0.56,0.7,0.93,0.53,0.5,or(and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $BlockSize_bin8) 
0.47,0.56,0.66,1.0,0.47,0.47,!$TransactionVolume_USD_bin0 
0.47,0.56,0.66,1.0,0.47,0.47,$TransactionVolume_USD_bin1 
0.38,0.55,0.7,0.86,0.5,0.48,and(!$TransactionPerDay_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.38,0.55,0.7,0.86,0.53,0.5,and(!$TransactionPerDay_bin4 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
