training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.87,1.0,0.2,0.37,0.3,and(or(and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) and($TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin3) !$BlockSize_bin6 !$MempoolCount_bin8) 
0.55,0.74,0.86,0.53,0.53,0.53,or(and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $MarketCap_bin0 $TransactionPerDay_bin3) 
0.82,0.87,0.9,0.53,0.5,0.5,or(and(!$BlockSize_bin6 $TransactionFee_bin3 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $MarketCap_bin0 $TransactionPerDay_bin3) 
0.82,0.87,0.9,0.47,0.47,0.47,and(or(and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) and($TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin3) !$BlockSize_bin5) 
0.82,0.87,0.9,0.27,0.37,0.33,and(or(and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) and($TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin3) !$MempoolCount_bin8) 
0.82,0.87,0.9,0.27,0.37,0.33,and(or(and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) and($TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin3) !$MempoolSize_bin8) 
0.82,0.83,0.82,0.4,0.53,0.55,and(or($MarketCap_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin3) 
0.82,0.83,0.82,0.47,0.5,0.5,or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.73,0.83,0.89,0.4,0.47,0.46,and(or(and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) and($TransactionFee_bin3 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin3) !$BlockSize_bin6) 
0.82,0.87,0.9,0.53,0.5,0.5,or(and(!$BlockSize_bin6 $TransactionFee_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $MarketCap_bin0 $TransactionPerDay_bin3) 
