training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.94,0.14,0.77,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4) 
0.45,0.59,0.95,0.43,0.63,0.3,and(or($BlockSize_bin3 $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin2) 
0.39,0.54,0.92,0.43,0.63,0.3,or(and(!$GoldPrice_bin4 $TransactionFee_bin0) $TransactionVolume_USD_bin3) 
0.4,0.55,0.94,0.14,0.77,0.5,and(or(!$GoldPrice_bin4 $TransactionVolume_USD_bin2) or($TransactionFee_bin0 $TransactionVolume_USD_bin3)) 
0.49,0.62,0.95,0.14,0.77,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4) and($BlockSize_bin3 !$GTrends_bin4)) 
0.4,0.53,0.89,0.43,0.63,0.3,or($TransactionFee_bin0 $TransactionVolume_USD_bin3) 
0.39,0.55,0.94,0.14,0.77,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin4 !$GoldPrice_bin4) 
0.39,0.55,0.94,0.14,0.77,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$TransactionFee_bin1) 
0.39,0.55,0.94,0.14,0.77,0.5,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin4 !$TransactionVolume_USD_bin2) 
0.39,0.55,0.94,0.14,0.77,0.5,and(or(and(!$BlockSize_bin4 $TransactionFee_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin4) 
