training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.44,1.0,0.0,0.3,-1.0,$TransactionFee_bin2 
0.38,0.44,1.0,0.0,0.3,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin2) 
0.38,0.44,1.0,0.0,0.3,-1.0,and($TransactionFee_bin2 !$TransactionVolume_USD_bin6) 
0.42,0.48,1.0,0.0,0.23,0.0,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.75,0.74,0.95,1.0,0.7,0.7,!$TransactionFee_bin1 
0.75,0.74,0.95,1.0,0.7,0.7,!$TransactionVolume_USD_bin1 
0.75,0.74,0.95,0.71,0.53,0.65,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin5) 
0.75,0.74,0.95,0.71,0.53,0.65,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.75,0.74,0.95,1.0,0.7,0.7,or($TransactionFee_bin0 !$TransactionFee_bin1) 
0.75,0.74,0.95,1.0,0.7,0.7,or(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) 
