training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.71,0.53,0.5,and(or(!$MarketCap_bin2 $HashRate_bin7) or(!$GTrends_bin1 $MinningDifficulty_bin2) !$GoldPrice_bin1) 
0.64,0.82,1.0,0.86,0.53,0.5,and(or(!$MarketCap_bin2 $HashRate_bin7) or(!$GoldPrice_bin1 !$MempoolSize_bin5) or(!$GTrends_bin1 $MinningDifficulty_bin2)) 
0.64,0.82,1.0,0.79,0.53,0.5,and(or(!$MarketCap_bin2 $HashRate_bin7) or(!$GoldPrice_bin1 $MempoolSize_bin5) or($GTrends_bin0 !$MempoolSize_bin3)) 
0.64,0.82,1.0,0.71,0.53,0.5,and(or(!$MarketCap_bin2 $HashRate_bin7) or(!$GoldPrice_bin1 $MempoolSize_bin5) or(!$GTrends_bin1 $MinningDifficulty_bin2)) 
0.57,0.79,1.0,0.71,0.47,0.45,and(or($GTrends_bin0 !$HashRate_bin7) !$MarketCap_bin2 !$GoldPrice_bin1) 
0.57,0.79,1.0,0.79,0.53,0.5,and(or($GTrends_bin0 !$MempoolSize_bin3) !$MarketCap_bin2 !$GoldPrice_bin1) 
0.57,0.79,1.0,0.71,0.53,0.5,and(or(!$GTrends_bin1 $MinningDifficulty_bin2) !$MarketCap_bin2 !$GoldPrice_bin1) 
0.57,0.75,0.89,1.0,0.5,0.48,!$MarketCap_bin2 
0.71,0.86,1.0,0.71,0.47,0.45,and(or(and($GoldPrice_bin0 $TransactionFee_bin3) !$MarketCap_bin2) or(!$GoldPrice_bin1 $MempoolSize_bin5) or($GTrends_bin0 !$HashRate_bin7)) 
0.71,0.86,1.0,0.79,0.53,0.5,and(or(and($GoldPrice_bin0 $TransactionFee_bin3) !$MarketCap_bin2) or(!$GoldPrice_bin1 $MempoolSize_bin5) or($GTrends_bin0 !$MempoolSize_bin3)) 
