training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.71,1.0,0.09,0.33,1.0,or(and(!$BlockSize_bin2 !$MempoolCount_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.5,0.71,1.0,0.09,0.33,1.0,or(and(!$MempoolCount_bin0 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.5,0.71,1.0,0.09,0.33,1.0,or(and(!$BlockSize_bin0 !$BlockSize_bin2 !$MempoolCount_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.57,0.71,0.89,0.09,0.33,1.0,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin0) $BlockSize_bin3) 
0.57,0.71,0.89,0.09,0.33,1.0,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.57,0.71,0.89,0.09,0.33,1.0,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.5,0.67,0.88,0.14,0.37,1.0,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.57,0.71,0.89,0.09,0.33,1.0,or(and(!$BlockSize_bin0 !$MempoolCount_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.57,0.71,0.89,0.09,0.33,1.0,or(and(!$HashRate_bin7 !$MempoolCount_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
0.57,0.71,0.89,0.09,0.33,1.0,or(and(!$MempoolCount_bin0 !$MempoolSize_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $BlockSize_bin3) 
