training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.64,0.47,0.45,or(and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin5 $HashRate_bin6) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) and($BlockSize_bin4 $MempoolCount_bin7)) 
1.0,0.96,0.88,0.64,0.47,0.45,or(and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin5 $HashRate_bin6) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) and($BlockSize_bin4 $TransactionPerDay_bin3)) 
1.0,0.96,0.88,0.64,0.5,0.47,and(or(and($BlockSize_bin5 $MempoolSize_bin6) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $HashRate_bin6 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) 
1.0,0.96,0.88,0.64,0.47,0.45,or(and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin5 $HashRate_bin6 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) $MinningDifficulty_bin3) 
1.0,0.96,0.88,0.79,0.53,0.5,and(or(and(or($GoldPrice_bin0 !$TransactionFee_bin3) !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) and($BlockSize_bin5 $MempoolSize_bin6) $HashRate_bin6 $MinningDifficulty_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) 
1.0,0.96,0.88,0.79,0.5,0.48,or(and(or(and(or($GoldPrice_bin0 !$TransactionFee_bin3) !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin5 $HashRate_bin6 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) $MinningDifficulty_bin3) 
1.0,0.96,0.88,0.64,0.5,0.47,or(and(or(and($BlockSize_bin5 $MempoolSize_bin6) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $HashRate_bin6 $MinningDifficulty_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) $MinningDifficulty_bin3) 
1.0,0.96,0.88,0.64,0.5,0.47,or(and(or(and($BlockSize_bin5 $MempoolSize_bin6) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) $MinningDifficulty_bin3) 
1.0,0.96,0.88,0.64,0.47,0.45,or(and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin5 $HashRate_bin6) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) and($BlockSize_bin4 $TransactionPerDay_bin3) $TransactionVolume_USD_bin3) 
1.0,0.96,0.88,0.64,0.47,0.45,or(and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin5 $HashRate_bin6 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6)) and($BlockSize_bin4 $TransactionPerDay_bin3)) 
