training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.75,0.33,0.05,0.3,0.33,or($TransactionPerDay_bin5 $TransactionPerDay_bin7) 
1.0,0.75,0.33,0.05,0.3,0.33,and(or($TransactionPerDay_bin5 $TransactionPerDay_bin7) !$TransactionPerDay_bin3) 
1.0,0.75,0.33,0.05,0.33,0.5,and(or($TransactionPerDay_bin5 $TransactionPerDay_bin7) $TransactionFee_bin1) 
1.0,0.75,0.33,0.05,0.3,0.33,or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) 
1.0,0.75,0.33,0.05,0.3,0.33,or(and(!$TransactionPerDay_bin3 $TransactionPerDay_bin5) $TransactionPerDay_bin7) 
1.0,0.75,0.33,0.05,0.33,0.5,or(and($TransactionPerDay_bin5 $TransactionFee_bin1) $TransactionPerDay_bin7) 
1.0,0.79,0.38,0.0,0.3,0.0,or(and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin9) $TransactionVolume_USD_bin2) $TransactionFee_bin1 $TransactionVolume_USD_bin3) $TransactionPerDay_bin7) 
1.0,0.79,0.38,0.1,0.37,0.67,or(and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin9) $TransactionVolume_USD_bin2) $TransactionFee_bin1) and($TransactionPerDay_bin7 !$TransactionVolume_USD_bin3)) 
1.0,0.79,0.38,0.1,0.37,0.67,or(and(or(and($TransactionPerDay_bin5 !$TransactionPerDay_bin9) $TransactionVolume_USD_bin2) $TransactionFee_bin1) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin4)) 
1.0,0.75,0.33,0.25,0.33,0.5,and(or($TransactionPerDay_bin5 $TransactionPerDay_bin7 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin3) 
