training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.82,1.0,0.29,0.47,0.4,and(or(and(or($HashRate_bin2 $TransactionPerDay_bin0) !$BlockSize_bin8) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
0.5,0.71,1.0,0.21,0.43,0.33,and(or(!$MarketCap_bin0 !$GoldPrice_bin6) or($TransactionPerDay_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin9)) 
0.69,0.82,1.0,0.29,0.47,0.4,and(or(and(or(!$BlockSize_bin8 !$GoldPrice_bin3) or($HashRate_bin2 $TransactionPerDay_bin0)) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
0.5,0.71,1.0,0.21,0.43,0.33,and(or(and(!$BlockSize_bin8 $TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
0.5,0.71,1.0,0.21,0.43,0.33,and(or(and(!$GoldPrice_bin3 $TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
0.5,0.68,0.89,0.21,0.43,0.33,or($TransactionPerDay_bin0 $TransactionPerDay_bin5 $TransactionPerDay_bin9) 
0.69,0.79,0.92,0.29,0.47,0.4,or(and(or($HashRate_bin2 $TransactionPerDay_bin0) !$BlockSize_bin8) $TransactionPerDay_bin5 $TransactionPerDay_bin9) 
0.5,0.71,1.0,0.21,0.43,0.33,and(or(and(or(!$BlockSize_bin8 !$GoldPrice_bin3) $TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
0.5,0.71,1.0,0.21,0.43,0.33,and(or(and(or(!$BlockSize_bin8 $GoldPrice_bin3) $TransactionPerDay_bin0) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
0.5,0.71,1.0,0.29,0.47,0.4,and(or(and(or($HashRate_bin2 $TransactionPerDay_bin0) !$GoldPrice_bin3) $TransactionPerDay_bin5 $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$GoldPrice_bin6)) 
