training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.77,1.0,0.27,0.33,0.88,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) and($TransactionPerDay_bin1 !$TransactionPerDay_bin2)) 
0.63,0.77,1.0,0.27,0.33,0.88,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) and($TransactionPerDay_bin1 !$TransactionPerDay_bin2)) 
0.63,0.77,1.0,0.27,0.33,0.88,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1)) and($TransactionPerDay_bin1 !$TransactionPerDay_bin2)) 
0.69,0.77,0.92,0.31,0.37,0.89,or($TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin3) 
0.5,0.65,0.89,0.23,0.33,1.0,or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) 
0.69,0.77,0.92,0.38,0.43,0.91,or($TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin3) 
0.69,0.77,0.92,0.31,0.37,0.89,or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin1 $TransactionPerDay_bin2) 
0.44,0.65,1.0,0.19,0.3,1.0,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1) 
0.5,0.65,0.89,0.31,0.4,1.0,or($TransactionPerDay_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin3) 
0.5,0.65,0.89,0.23,0.33,1.0,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin1) 
