training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.81,0.89,1.0,0.07,0.4,0.17,and(or(and(or($TransactionFee_bin6 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin2 $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.5,0.71,1.0,0.0,0.53,-1.0,and(or(and(!$GTrends_bin1 $TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.5,0.71,1.0,0.0,0.53,-1.0,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.5,0.71,1.0,0.0,0.53,-1.0,and(or(and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0) !$GTrends_bin1) 
0.69,0.82,1.0,0.0,0.53,-1.0,and(or(and(or($GoldPrice_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin1) or(!$GTrends_bin1 !$TransactionPerDay_bin2) $TransactionFee_bin4) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.69,0.82,1.0,0.0,0.53,-1.0,and(or(and(or(!$GTrends_bin1 !$TransactionPerDay_bin2) or($MinningDifficulty_bin1 $TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin4) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.69,0.82,1.0,0.0,0.53,-1.0,and(or(and(or(!$GTrends_bin1 !$TransactionPerDay_bin2) or(!$MinningDifficulty_bin3 $TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin4) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.81,0.89,1.0,0.07,0.4,0.17,and(or(and(or(!$GTrends_bin1 !$TransactionPerDay_bin2) or($TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin4) $GoldPrice_bin0 $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.56,0.75,1.0,0.29,0.63,0.8,and(or(and(or($MarketCap_bin0 $TransactionFee_bin4) or(!$GTrends_bin1 !$TransactionPerDay_bin2) or($TransactionFee_bin6 $TransactionVolume_USD_bin1)) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
0.5,0.71,1.0,0.0,0.53,-1.0,and(or(and(or(!$GTrends_bin1 !$TransactionPerDay_bin2) $TransactionFee_bin4 $TransactionVolume_USD_bin1) $TransactionPerDay_bin9) or(!$GoldPrice_bin4 !$HashRate_bin0)) 
