training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.5,0.47,0.69,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin4 !$TransactionPerDay_bin6) 
0.5,0.61,0.91,0.5,0.47,0.69,and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin1) 
0.6,0.68,0.92,0.59,0.53,0.72,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
0.5,0.61,0.91,0.5,0.47,0.69,and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.5,0.61,0.91,0.59,0.53,0.72,and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin4) 
0.65,0.71,0.93,0.64,0.53,0.7,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin5 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
0.65,0.71,0.93,0.64,0.53,0.7,or(and(or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) $TransactionPerDay_bin5) 
0.6,0.68,0.92,0.64,0.53,0.7,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
0.6,0.68,0.92,0.59,0.53,0.72,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
0.6,0.68,0.92,0.59,0.53,0.72,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
