training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.84,1.0,0.17,0.3,0.8,and(or(and($MarketCap_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.21,0.33,0.83,and(or(and(!$MarketCap_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin3) 
0.62,0.8,1.0,0.33,0.43,0.89,and(or(and(!$BlockSize_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.25,0.37,0.86,and(or(and(!$GoldPrice_bin0 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.33,0.43,0.89,and(or(and(!$HashRate_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.0,0.2,-1.0,and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) $MarketCap_bin0 !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.13,0.3,1.0,and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$MarketCap_bin1 !$TransactionPerDay_bin3) 
0.62,0.8,1.0,0.33,0.43,0.89,and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$BlockSize_bin1 !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.21,0.33,0.83,and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$GoldPrice_bin0 !$TransactionPerDay_bin3) 
0.69,0.84,1.0,0.33,0.43,0.89,and(or(and($TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) !$HashRate_bin1 !$TransactionPerDay_bin3) 
