training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.67,0.88,0.72,0.67,0.86,and(or(and($MarketCap_bin0 $BlockSize_bin0) and(!$GoldPrice_bin1 !$TransactionVolume_USD_bin4)) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin5) 
0.48,0.67,0.88,0.72,0.67,0.86,and(or(and($MarketCap_bin0 $BlockSize_bin0) and(!$GoldPrice_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) !$MinningDifficulty_bin0) 
0.5,0.68,0.87,0.72,0.67,0.86,or(and($MarketCap_bin0 $BlockSize_bin0) and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) 
0.5,0.68,0.87,0.72,0.67,0.86,and(or(and($MarketCap_bin0 $BlockSize_bin0) and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4)) !$TransactionVolume_USD_bin5) 
0.49,0.67,0.87,0.72,0.67,0.86,and(or(and($MarketCap_bin0 $BlockSize_bin0) and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin5)) !$TransactionVolume_USD_bin4) 
0.53,0.69,0.85,0.72,0.67,0.86,and(or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4) $BlockSize_bin0) !$TransactionVolume_USD_bin5) 
0.49,0.68,0.89,0.72,0.67,0.86,or(and($MarketCap_bin0 $BlockSize_bin0 !$GTrends_bin0) and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) 
0.49,0.68,0.89,0.76,0.7,0.86,or(and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) $BlockSize_bin0) and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5)) 
0.53,0.68,0.84,0.76,0.7,0.86,or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin0) 
0.53,0.68,0.84,0.84,0.73,0.84,or(and($MarketCap_bin0 $BlockSize_bin0) and(!$GoldPrice_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin4)) 
