training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.33,0.53,0.4,and(or(and($TransactionPerDay_bin7 $TransactionFee_bin4) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.75,0.25,0.53,0.38,and(or(and($TransactionPerDay_bin7 $TransactionFee_bin4) $MempoolCount_bin3 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.75,0.25,0.53,0.38,and(or(and($TransactionPerDay_bin7 $TransactionFee_bin4) $MempoolSize_bin3 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.75,0.25,0.47,0.3,and(or(and($TransactionPerDay_bin7 $TransactionFee_bin4) $TransactionPerDay_bin1 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.75,0.42,0.57,0.45,and(or(and($TransactionPerDay_bin7 $TransactionFee_bin4) $MempoolCount_bin3 $MempoolCount_bin6 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.75,0.25,0.57,0.43,and(or(and($BlockSize_bin0 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin7 $TransactionFee_bin4) $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.75,0.25,0.5,0.33,and(or(and(!$GTrends_bin1 $TransactionPerDay_bin1) and($TransactionPerDay_bin7 $TransactionFee_bin4) $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
0.83,0.88,0.71,0.25,0.6,0.5,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$TransactionFee_bin3) 
0.83,0.84,0.63,0.25,0.57,0.43,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin0) 
0.83,0.84,0.63,0.25,0.57,0.43,and(or($TransactionFee_bin5 $TransactionVolume_USD_bin0) !$GTrends_bin1) 
