training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,1.0,0.69,0.63,0.65,or(and(!$GoldPrice_bin0 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.88,0.67,0.64,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.88,0.67,0.64,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) !$TransactionPerDay_bin3) 
0.44,0.63,1.0,0.56,0.63,0.69,or(and(!$MarketCap_bin1 !$GoldPrice_bin0 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.88,0.67,0.64,or(and(!$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.94,0.7,0.65,or(and(or(!$GoldPrice_bin0 !$MempoolSize_bin7) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.88,0.7,0.67,or(and(or($GTrends_bin0 $TransactionFee_bin1) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.88,0.67,0.64,or(and(or(!$HashRate_bin2 $MinningDifficulty_bin4) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.69,0.63,0.65,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) or(!$GoldPrice_bin0 $TransactionFee_bin1)) 
0.44,0.63,1.0,0.81,0.67,0.65,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin5) or($GTrends_bin0 $TransactionFee_bin1)) 
