training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.54,0.5,0.44,or(and(or(and(!$BlockSize_bin9 !$MempoolCount_bin9 !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) $GTrends_bin4) !$BlockSize_bin7) and($MempoolSize_bin0 $TransactionPerDay_bin8)) 
0.86,0.89,0.75,0.54,0.43,0.39,and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin9) 
0.86,0.89,0.75,0.54,0.43,0.39,or(and(!$BlockSize_bin9 !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) $GTrends_bin4) 
0.86,0.89,0.75,0.54,0.4,0.37,or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) $GTrends_bin4) 
0.86,0.89,0.75,0.54,0.47,0.41,and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $GTrends_bin4) !$BlockSize_bin7) 
0.86,0.89,0.75,0.54,0.43,0.39,and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $GTrends_bin4) !$MempoolCount_bin9) 
0.86,0.89,0.75,0.46,0.4,0.35,and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $GTrends_bin4) !$TransactionPerDay_bin5) 
0.86,0.89,0.75,0.54,0.5,0.44,and(or(and(!$BlockSize_bin9 !$MempoolCount_bin9 !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $GTrends_bin4 $TransactionPerDay_bin0) !$BlockSize_bin7) 
0.86,0.89,0.75,0.54,0.43,0.39,or(and(!$BlockSize_bin9 !$MempoolCount_bin9 !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin4 $TransactionPerDay_bin0) $GTrends_bin4) 
0.86,0.89,0.75,0.54,0.43,0.39,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin4 $TransactionPerDay_bin0) and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $GTrends_bin4) !$MempoolCount_bin9) 
