training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.96,0.88,0.0,0.3,0.0,and(or(and($GTrends_bin6 $MempoolCount_bin9) and($MempoolSize_bin8 $MinningDifficulty_bin1) $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7)) 
1.0,0.96,0.88,0.16,0.4,0.6,or(and(or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7) $TransactionFee_bin3) and($MarketCap_bin1 $GTrends_bin6) and($GTrends_bin6 !$TransactionPerDay_bin8)) 
1.0,0.96,0.88,0.16,0.4,0.6,or(and(or(and($MempoolSize_bin8 $MinningDifficulty_bin1) $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7)) and($GTrends_bin6 !$MinningDifficulty_bin1)) 
1.0,0.96,0.88,0.16,0.4,0.6,or(and(or(and($MarketCap_bin1 $TransactionFee_bin4) $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7 !$TransactionFee_bin3)) and($GTrends_bin6 !$TransactionPerDay_bin8)) 
1.0,0.96,0.88,0.16,0.4,0.6,or(and(or(and($BlockSize_bin5 $GoldPrice_bin4) $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7 !$TransactionFee_bin3)) and($GTrends_bin6 !$TransactionPerDay_bin8)) 
1.0,0.96,0.88,0.26,0.43,0.63,and(or(and($GTrends_bin6 $MempoolCount_bin9) and($MempoolSize_bin8 $MinningDifficulty_bin1) $GTrends_bin3 $TransactionFee_bin0 $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7)) 
0.86,0.92,0.86,0.0,0.3,0.0,and(or(and($MempoolSize_bin8 $MinningDifficulty_bin1) $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7)) 
0.86,0.92,0.86,0.0,0.3,0.0,or(and(or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7) $TransactionFee_bin3) and($MarketCap_bin1 $GTrends_bin6)) 
0.86,0.92,0.86,0.16,0.4,0.6,or(and(or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7) $TransactionFee_bin3) and($GTrends_bin6 !$TransactionPerDay_bin8)) 
1.0,0.92,0.78,0.11,0.37,0.5,or(and(or(!$GoldPrice_bin0 $TransactionPerDay_bin5) or(!$GTrends_bin3 $TransactionPerDay_bin7) $TransactionFee_bin3) and(!$GoldPrice_bin2 $GTrends_bin6)) 
