training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.85,1.0,0.64,0.53,0.7,and(!$GTrends_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.69,0.85,1.0,0.64,0.53,0.7,and(or(!$GTrends_bin0 $TransactionFee_bin0) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.69,0.81,0.9,0.64,0.53,0.7,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.62,0.77,0.89,0.64,0.53,0.7,and(!$BlockSize_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.69,0.81,0.9,0.64,0.53,0.7,and(or(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.54,0.73,0.88,0.64,0.53,0.7,and(!$GoldPrice_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.62,0.77,0.89,0.55,0.47,0.67,and(!$BlockSize_bin0 !$HashRate_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.62,0.77,0.89,0.64,0.53,0.7,and(!$BlockSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.62,0.77,0.89,0.64,0.57,0.74,and(!$HashRate_bin7 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.62,0.77,0.89,0.5,0.43,0.65,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
