training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,1.0,0.06,0.4,0.33,and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin3) 
0.72,0.75,0.93,0.65,0.53,0.58,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.56,0.63,0.91,0.47,0.57,0.67,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
0.39,0.5,0.88,0.06,0.4,0.33,$TransactionVolume_USD_bin3 
0.44,0.54,0.89,0.18,0.47,0.6,or($TransactionPerDay_bin5 $TransactionVolume_USD_bin3) 
0.44,0.54,0.89,0.29,0.47,0.56,or($TransactionFee_bin4 $TransactionVolume_USD_bin3) 
0.78,0.71,0.82,0.82,0.47,0.52,!$TransactionVolume_USD_bin0 
0.33,0.46,0.86,0.06,0.43,0.5,and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin3) 
0.33,0.46,0.86,0.0,0.37,0.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin3) 
0.78,0.71,0.82,0.82,0.47,0.52,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
