training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.52,0.5,0.69,and(or($BlockSize_bin0 $MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
1.0,1.0,1.0,0.52,0.53,0.73,and(or($GoldPrice_bin1 $MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
1.0,1.0,1.0,0.52,0.53,0.73,and(or($HashRate_bin1 $MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
1.0,1.0,1.0,0.52,0.5,0.69,or(and(or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) or($MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$MempoolCount_bin2) $BlockSize_bin0) 
1.0,1.0,1.0,0.52,0.53,0.73,and(or($HashRate_bin1 $MempoolCount_bin5 $MempoolSize_bin2 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
1.0,1.0,1.0,0.52,0.53,0.73,and(or(and($GoldPrice_bin1 !$MempoolSize_bin2) $MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
1.0,1.0,1.0,0.52,0.53,0.73,and(or(and(!$MinningDifficulty_bin2 $TransactionVolume_USD_bin2) $MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
1.0,1.0,1.0,0.52,0.53,0.73,or(and(or($HashRate_bin4 $MempoolSize_bin5 !$TransactionFee_bin4) or($MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$MempoolCount_bin2) and($TransactionFee_bin0 $TransactionVolume_USD_bin2)) 
0.88,0.96,1.0,0.48,0.5,0.71,and(or($HashRate_bin4 !$TransactionFee_bin4) or($MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$MempoolCount_bin2) 
0.88,0.96,1.0,0.52,0.53,0.73,and(or($MempoolCount_bin5 $TransactionPerDay_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or($MempoolSize_bin5 !$TransactionFee_bin4) !$GoldPrice_bin3 !$MempoolCount_bin2) 
