training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.8,0.5,0.5,and(or(and(!$MempoolCount_bin9 $MempoolSize_bin7) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin1) 
0.7,0.88,1.0,0.8,0.57,0.55,and(or(and(!$MempoolCount_bin9 $MempoolSize_bin7) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) !$HashRate_bin1 !$HashRate_bin3) 
0.7,0.88,1.0,0.8,0.5,0.5,and(or(and(!$MempoolCount_bin9 $MempoolSize_bin7) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) or($BlockSize_bin8 !$HashRate_bin1)) 
0.8,0.88,0.89,0.87,0.5,0.5,or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin5) 
0.8,0.88,0.89,0.8,0.53,0.52,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) !$MempoolCount_bin5) 
0.8,0.88,0.89,0.87,0.5,0.5,or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin5 $TransactionVolume_USD_bin0) 
0.8,0.88,0.89,0.8,0.53,0.52,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin5) !$MempoolCount_bin5) 
0.8,0.88,0.89,0.8,0.53,0.52,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionPerDay_bin5) !$MempoolSize_bin5) 
0.8,0.88,0.89,0.8,0.53,0.52,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.8,0.88,0.89,0.8,0.53,0.52,and(or(and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) or(!$MempoolCount_bin5 !$MempoolSize_bin5)) 
