training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.74,1.0,0.33,0.47,0.78,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$BlockSize_bin4 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
0.56,0.74,1.0,0.38,0.53,0.89,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin8 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
0.56,0.74,1.0,0.38,0.53,0.89,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
0.56,0.74,1.0,0.38,0.53,0.89,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolSize_bin4 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
0.56,0.74,1.0,0.24,0.4,0.71,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) 
0.56,0.74,1.0,0.29,0.47,0.86,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$BlockSize_bin4) 
0.56,0.74,1.0,0.38,0.53,0.89,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$HashRate_bin8) 
0.56,0.74,1.0,0.38,0.53,0.89,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$MempoolCount_bin4) 
0.56,0.74,1.0,0.38,0.53,0.89,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$MempoolSize_bin4) 
0.56,0.74,1.0,0.19,0.37,0.67,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) $TransactionPerDay_bin7) !$MinningDifficulty_bin3) 
