training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.63,0.81,0.33,0.43,0.7,and(or(and(!$GTrends_bin4 !$TransactionPerDay_bin8) $MinningDifficulty_bin5) !$GTrends_bin1 !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.44,0.63,0.81,0.38,0.47,0.73,and(or(!$GTrends_bin4 $MinningDifficulty_bin5 $TransactionPerDay_bin0) !$GTrends_bin1 !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.47,0.63,0.77,0.33,0.43,0.7,and(or(!$GTrends_bin4 $MinningDifficulty_bin5) !$GTrends_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.48,0.62,0.75,0.62,0.53,0.68,and(!$BlockSize_bin6 !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.43,0.63,0.81,0.33,0.43,0.7,and(or($BlockSize_bin0 !$GTrends_bin4 $MinningDifficulty_bin5) !$GTrends_bin1 !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.43,0.63,0.81,0.33,0.43,0.7,and(or($GoldPrice_bin1 !$GTrends_bin1) or(!$GTrends_bin4 $MinningDifficulty_bin5) !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.43,0.63,0.81,0.38,0.47,0.73,and(or(!$GTrends_bin0 !$TransactionPerDay_bin8) or(!$GTrends_bin4 $MinningDifficulty_bin5) !$GTrends_bin1 !$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.52,0.62,0.73,0.71,0.53,0.65,and(!$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.4,0.58,0.73,0.67,0.57,0.7,and(or($TransactionPerDay_bin0 !$TransactionFee_bin0) !$MempoolCount_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.4,0.58,0.73,0.67,0.57,0.7,and(or($TransactionPerDay_bin0 !$TransactionFee_bin0) !$MempoolSize_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
