training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.58,0.78,0.67,0.7,0.62,and(!$MinningDifficulty_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.4,0.57,0.8,0.67,0.7,0.62,and(!$MarketCap_bin0 !$MinningDifficulty_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.4,0.57,0.8,0.67,0.67,0.57,and(or(!$GoldPrice_bin0 $MempoolCount_bin9) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.42,0.58,0.79,0.33,0.6,0.5,and(!$MarketCap_bin4 !$BlockSize_bin3 !$MempoolSize_bin8 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.46,0.59,0.77,0.75,0.73,0.64,and(!$BlockSize_bin3 !$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.44,0.59,0.79,0.67,0.7,0.62,and(or($BlockSize_bin3 !$MinningDifficulty_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.44,0.59,0.79,0.67,0.7,0.62,and(or($MempoolCount_bin7 !$MinningDifficulty_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.44,0.59,0.79,0.67,0.7,0.62,and(or($MempoolSize_bin7 !$MinningDifficulty_bin0) !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.55,0.63,0.79,0.67,0.7,0.62,or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $BlockSize_bin4) 
0.51,0.62,0.79,0.67,0.7,0.62,or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin2) 
