training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.49,0.85,0.0,0.47,-1.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
0.38,0.53,0.91,0.0,0.47,-1.0,and(or($MinningDifficulty_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MempoolCount_bin7 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) 
0.42,0.54,0.9,0.0,0.47,-1.0,and(or(and(!$MempoolCount_bin7 $TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7) !$TransactionVolume_USD_bin6) 
0.42,0.54,0.9,0.0,0.47,-1.0,or(and(!$MempoolCount_bin7 $TransactionFee_bin3) and($MinningDifficulty_bin7 !$TransactionVolume_USD_bin6) and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1)) 
0.45,0.55,0.88,0.0,0.47,-1.0,and(or(and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7 $TransactionFee_bin3) !$TransactionVolume_USD_bin6) 
0.45,0.55,0.88,0.0,0.47,-1.0,or(and($MinningDifficulty_bin7 !$TransactionVolume_USD_bin6) and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin3) 
0.41,0.54,0.89,0.0,0.47,-1.0,and(or(and(!$MempoolCount_bin7 $TransactionFee_bin3) $MinningDifficulty_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) 
0.41,0.54,0.89,0.0,0.47,-1.0,and(or(and(!$MempoolCount_bin7 $TransactionFee_bin3) and($MinningDifficulty_bin7 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
0.44,0.55,0.87,0.0,0.47,-1.0,and(or($MinningDifficulty_bin4 $MinningDifficulty_bin7 $TransactionFee_bin1 $TransactionVolume_USD_bin1) !$HashRate_bin1) 
0.44,0.55,0.87,0.0,0.47,-1.0,and(or($MinningDifficulty_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin6) 
