training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.75,1.0,0.63,0.5,0.53,and(or(and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) or($GoldPrice_bin3 !$TransactionPerDay_bin0)) 
0.5,0.71,1.0,0.5,0.47,0.5,or(and($MarketCap_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
0.5,0.71,1.0,0.5,0.47,0.5,or(and(!$MarketCap_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
0.5,0.71,1.0,0.56,0.47,0.5,or(and(!$TransactionPerDay_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
0.5,0.71,1.0,0.38,0.57,0.67,and(or(and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) !$MarketCap_bin1) 
0.5,0.71,1.0,0.56,0.47,0.5,and(or(and(!$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) !$TransactionPerDay_bin0) 
0.5,0.71,1.0,0.5,0.47,0.5,or(and($MarketCap_bin0 !$MarketCap_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
0.5,0.71,1.0,0.5,0.47,0.5,or(and(or($MarketCap_bin0 !$MarketCap_bin1) !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
0.5,0.71,1.0,0.5,0.47,0.5,or(and(or(!$MarketCap_bin1 $TransactionPerDay_bin6) !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
0.5,0.71,1.0,0.56,0.47,0.5,or(and(or(!$TransactionPerDay_bin0 $TransactionPerDay_bin6) !$TransactionFee_bin2 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin1 $TransactionPerDay_bin9 $TransactionFee_bin1) 
