training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.66,0.88,1.0,0.7,0.7,and(or(and(!$MarketCap_bin2 !$MempoolCount_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.49,0.66,0.88,1.0,0.7,0.7,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.48,0.66,0.89,0.86,0.7,0.75,and(or(and(!$MarketCap_bin2 !$MempoolCount_bin2 !$MempoolSize_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.48,0.66,0.89,0.86,0.7,0.75,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin2 !$MempoolSize_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.47,0.66,0.89,1.0,0.7,0.7,and(or(and(!$MarketCap_bin2 !$HashRate_bin2 !$MempoolCount_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.47,0.66,0.89,1.0,0.7,0.7,and(or(and(!$MarketCap_bin2 !$HashRate_bin2 !$MempoolSize_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.47,0.66,0.89,0.81,0.7,0.77,and(or(and(!$MarketCap_bin2 !$MempoolCount_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) 
0.47,0.66,0.89,0.81,0.7,0.77,and(or(and(!$MarketCap_bin2 !$MempoolSize_bin6) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) 
0.51,0.68,0.87,1.0,0.7,0.7,and(or(and(!$MarketCap_bin2 !$HashRate_bin2) $MinningDifficulty_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.58,0.7,0.84,1.0,0.7,0.7,and(or(!$MarketCap_bin2 $HashRate_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
