training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.65,0.95,0.2,0.47,1.0,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin5 !$TransactionPerDay_bin4 !$TransactionFee_bin3) 
0.48,0.65,0.97,0.15,0.43,1.0,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$TransactionPerDay_bin4 !$TransactionFee_bin3) 
0.5,0.65,0.94,0.2,0.47,1.0,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin5 !$MinningDifficulty_bin6 !$TransactionPerDay_bin4) 
0.44,0.6,0.91,0.15,0.4,0.75,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin3) and(!$GTrends_bin5 $TransactionVolume_USD_bin0)) !$TransactionPerDay_bin4) 
0.49,0.65,0.95,0.1,0.4,1.0,and(or(and(!$BlockSize_bin2 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin3) $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$GTrends_bin5 !$TransactionPerDay_bin4) 
0.43,0.6,0.91,0.15,0.43,1.0,and(or(and(!$BlockSize_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin5 !$TransactionPerDay_bin4) 
0.43,0.6,0.91,0.15,0.4,0.75,and(or(and(!$GTrends_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin4) 
0.42,0.59,0.91,0.15,0.4,0.75,and(or(and(!$GTrends_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4) 
0.42,0.59,0.91,0.15,0.43,1.0,and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin5 !$TransactionPerDay_bin4) 
0.42,0.59,0.91,0.15,0.4,0.75,and(or(and(!$GTrends_bin5 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin1 $TransactionVolume_USD_bin3)) !$TransactionPerDay_bin4) 
