training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.72,0.78,0.2,0.47,0.43,and(or(and(or($HashRate_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $MinningDifficulty_bin4) !$MarketCap_bin2) 
0.51,0.72,0.78,0.2,0.47,0.43,and(or(and(or($HashRate_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $MinningDifficulty_bin4) or(!$MarketCap_bin2 $TransactionFee_bin1)) 
0.62,0.73,0.75,0.27,0.5,0.5,and(or(and(or($HashRate_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.5,0.7,0.75,0.13,0.53,0.67,or(and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) $MinningDifficulty_bin4) 
0.54,0.7,0.72,0.13,0.5,0.5,or(and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$TransactionFee_bin1) $MinningDifficulty_bin4) 
0.51,0.7,0.74,0.2,0.5,0.5,or(and(or(and(!$MempoolCount_bin9 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) $MinningDifficulty_bin4) 
0.62,0.76,0.8,0.8,0.63,0.6,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MarketCap_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin1) and($MinningDifficulty_bin6 $TransactionVolume_USD_bin3) $GoldPrice_bin3 $MinningDifficulty_bin4) 
0.5,0.69,0.74,0.2,0.47,0.43,and(or(and(or($HashRate_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $HashRate_bin8) !$MarketCap_bin2) 
0.51,0.7,0.75,0.2,0.5,0.5,or(and(or(and(!$MempoolCount_bin9 !$MinningDifficulty_bin8 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) $MinningDifficulty_bin4) 
0.51,0.7,0.75,0.2,0.47,0.43,or(and(or(!$BlockSize_bin2 $GoldPrice_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin9 !$TransactionFee_bin1) $MinningDifficulty_bin4) 
