training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.56,0.95,0.56,0.5,0.59,and(!$BlockSize_bin8 !$GTrends_bin5 !$GTrends_bin6 !$MempoolSize_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.4,0.55,0.94,0.56,0.43,0.53,and(!$GTrends_bin5 !$GTrends_bin6 !$HashRate_bin0 !$MempoolSize_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.4,0.55,0.94,0.56,0.47,0.56,and(!$GTrends_bin5 !$GTrends_bin6 !$MempoolSize_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2) 
0.51,0.62,0.94,0.56,0.43,0.53,and(or(and(!$GTrends_bin6 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $GTrends_bin5) !$HashRate_bin0 !$MempoolSize_bin9) 
0.39,0.54,0.94,0.5,0.5,0.6,and(!$BlockSize_bin9 !$GTrends_bin6 !$HashRate_bin0 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.4,0.55,0.96,0.56,0.43,0.53,and(or(and(!$GTrends_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $GTrends_bin5) !$HashRate_bin0 !$MempoolCount_bin9) 
0.4,0.55,0.96,0.56,0.43,0.53,and(or(and(!$GTrends_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $GTrends_bin5) !$HashRate_bin0 !$MempoolSize_bin9) 
0.44,0.56,0.92,0.56,0.43,0.53,and(!$GTrends_bin5 !$GTrends_bin6 !$MempoolCount_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.44,0.56,0.92,0.56,0.43,0.53,and(!$GTrends_bin5 !$GTrends_bin6 !$MempoolSize_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.44,0.57,0.95,0.56,0.43,0.53,and(or(!$BlockSize_bin8 !$TransactionPerDay_bin9) !$GTrends_bin5 !$GTrends_bin6 !$MempoolSize_bin9 !$TransactionPerDay_bin3 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
