training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.83,0.92,1.0,0.79,0.4,0.42,or(and(!$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin6) 
0.83,0.92,1.0,0.64,0.37,0.39,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin6) !$HashRate_bin8) 
0.83,0.92,1.0,0.79,0.4,0.42,or(and(or(!$MarketCap_bin2 !$HashRate_bin8) !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin6) 
0.83,0.92,1.0,0.64,0.37,0.39,or(and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$HashRate_bin8) $TransactionPerDay_bin6) 
0.83,0.88,0.91,0.64,0.4,0.41,and(or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin6) !$MempoolSize_bin7) 
0.83,0.88,0.91,0.64,0.43,0.43,and(or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin6) !$MempoolSize_bin6) 
0.83,0.88,0.91,0.57,0.4,0.4,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $TransactionPerDay_bin6) !$MempoolSize_bin6 !$MempoolSize_bin7) 
0.83,0.88,0.91,0.64,0.4,0.41,and(or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $MarketCap_bin0) !$MempoolSize_bin7) 
0.83,0.88,0.91,0.64,0.43,0.43,and(or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin5 $TransactionPerDay_bin6) $MarketCap_bin0) !$MempoolSize_bin6) 
0.83,0.88,0.91,0.57,0.4,0.4,and(or(and($TransactionPerDay_bin5 $TransactionPerDay_bin6) and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$MempoolSize_bin6 !$MempoolSize_bin7) 
