training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.2,0.57,0.29,and(or(and(or($BlockSize_bin2 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.3,0.6,0.38,and(or(and(or($TransactionPerDay_bin2 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.3,0.47,0.25,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.2,0.53,0.25,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $BlockSize_bin2 $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.69,0.85,1.0,0.3,0.6,0.38,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin2 $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.2,0.53,0.25,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $BlockSize_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin2) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.2,0.57,0.29,and(or(and(or(and(!$BlockSize_bin1 $BlockSize_bin2) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.2,0.57,0.29,and(or(and(or(and($TransactionFee_bin3 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.62,0.81,1.0,0.2,0.53,0.25,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin3) and($BlockSize_bin2 !$TransactionPerDay_bin0) $TransactionPerDay_bin6) !$TransactionFee_bin1) 
0.54,0.77,1.0,0.2,0.6,0.33,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
