training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.73,0.88,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$TransactionPerDay_bin7) 
0.64,0.74,0.85,0.7,0.67,0.5,or($MarketCap_bin0 $MinningDifficulty_bin0) 
0.6,0.73,0.87,0.4,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin7) 
0.5,0.68,0.86,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MarketCap_bin2) 
0.5,0.68,0.86,0.7,0.67,0.5,and(or(!$MarketCap_bin1 $MinningDifficulty_bin0) !$MarketCap_bin2) 
0.5,0.68,0.86,0.7,0.67,0.5,or(and(!$MarketCap_bin2 $MinningDifficulty_bin0) $MarketCap_bin0) 
0.59,0.73,0.88,0.7,0.67,0.5,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) 
0.61,0.73,0.86,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MinningDifficulty_bin5) 
0.54,0.7,0.85,0.7,0.67,0.5,or(and($HashRate_bin0 $MinningDifficulty_bin0) $MarketCap_bin0) 
0.48,0.67,0.87,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin5) 
