training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.81,0.16,0.4,0.6,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolCount_bin5) 
0.43,0.62,0.81,0.16,0.4,0.6,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5) 
0.43,0.62,0.81,0.11,0.4,0.67,and(or(and(!$BlockSize_bin0 $GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5) 
0.43,0.62,0.81,0.16,0.4,0.6,and(or(and(!$GTrends_bin0 $GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5) 
0.43,0.62,0.81,0.16,0.4,0.6,and(or(and($GTrends_bin3 !$HashRate_bin3) $MempoolCount_bin5 $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5) 
0.43,0.62,0.81,0.11,0.4,0.67,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$BlockSize_bin0 !$MempoolSize_bin5) 
0.43,0.62,0.81,0.16,0.4,0.6,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$HashRate_bin8 !$MempoolSize_bin5) 
0.43,0.62,0.81,0.16,0.4,0.6,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.43,0.62,0.81,0.11,0.37,0.5,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5 !$TransactionFee_bin0) 
0.43,0.62,0.81,0.05,0.4,1.0,and(or(and($GTrends_bin3 !$HashRate_bin3) $TransactionPerDay_bin7 $TransactionFee_bin2) !$MempoolSize_bin5 !$TransactionFee_bin1) 
