training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.68,0.98,0.17,0.63,0.14,or(and(!$BlockSize_bin1 !$MempoolCount_bin5 !$MempoolSize_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.49,0.68,0.98,0.17,0.63,0.14,and(or(and(!$BlockSize_bin1 !$MempoolSize_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.49,0.68,0.98,0.17,0.63,0.14,and(or(and(!$MempoolSize_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$BlockSize_bin1 !$MempoolCount_bin5) 
0.5,0.68,0.96,0.33,0.53,0.17,or(and(!$MempoolCount_bin5 !$MempoolSize_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.5,0.68,0.96,0.33,0.53,0.17,or(and(!$MempoolCount_bin5 !$MempoolSize_bin3 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.54,0.71,0.98,0.33,0.57,0.18,or(and(or(!$BlockSize_bin1 !$MempoolSize_bin1) !$MempoolCount_bin3 !$MempoolSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.47,0.66,0.98,0.33,0.6,0.2,or(and(!$MempoolCount_bin1 !$MempoolCount_bin5 !$MempoolSize_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.47,0.66,0.98,0.33,0.6,0.2,or(and(!$MempoolCount_bin5 !$MempoolSize_bin1 !$MempoolSize_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1) $MinningDifficulty_bin2) 
0.47,0.66,0.98,0.33,0.6,0.2,and(or(and(!$MempoolCount_bin1 !$MempoolSize_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.47,0.66,0.98,0.33,0.6,0.2,and(or(and(!$MempoolSize_bin1 !$MempoolSize_bin3 !$TransactionFee_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) 
