training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.59,0.4,0.48,or(and(or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$GTrends_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.71,0.47,0.52,or(and(or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$HashRate_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.53,0.37,0.45,and(or(and(or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) !$GTrends_bin3) 
0.62,0.81,1.0,0.71,0.47,0.52,and(or(and(or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) !$HashRate_bin1) 
0.62,0.81,1.0,0.65,0.43,0.5,or(and(or(!$MarketCap_bin1 $GoldPrice_bin0) or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.71,0.47,0.52,or(and(or($GoldPrice_bin0 !$GTrends_bin3) or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.71,0.47,0.52,or(and(or(!$GoldPrice_bin1 !$GTrends_bin3) or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.59,0.4,0.48,or(and(or(!$GTrends_bin3 $TransactionFee_bin3) or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.76,0.5,0.54,or(and(or(!$GTrends_bin3 !$TransactionFee_bin4) or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.62,0.81,1.0,0.71,0.47,0.52,and(or(and(or($TransactionPerDay_bin4 !$TransactionFee_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin2) or($MarketCap_bin0 !$GTrends_bin3)) 
