training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.52,1.0,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) $MarketCap_bin0) 
0.42,0.52,1.0,0.17,0.33,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$MarketCap_bin1) 
0.37,0.48,1.0,0.33,0.47,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin2) 
0.42,0.52,1.0,0.38,0.5,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$HashRate_bin6) 
0.42,0.52,1.0,0.38,0.5,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$MempoolCount_bin3) 
0.42,0.52,1.0,0.38,0.5,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$MempoolSize_bin3) 
0.37,0.48,1.0,0.33,0.47,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$TransactionPerDay_bin5) 
0.42,0.52,1.0,0.38,0.5,1.0,or(and($MarketCap_bin0 $TransactionFee_bin0) $TransactionFee_bin6) 
0.42,0.52,1.0,0.38,0.5,1.0,or(and(!$MarketCap_bin1 $TransactionFee_bin0) $TransactionFee_bin6) 
0.37,0.48,1.0,0.38,0.5,1.0,or(and(!$BlockSize_bin2 $TransactionFee_bin0) $TransactionFee_bin6) 
