training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.77,0.85,0.56,0.73,0.9,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0 $MinningDifficulty_bin1) 
0.64,0.77,0.85,0.56,0.73,0.9,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin1) $MinningDifficulty_bin1) 
0.54,0.73,0.85,0.19,0.57,1.0,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin1 $MinningDifficulty_bin7) 
0.59,0.75,0.84,0.56,0.73,0.9,and(or($MarketCap_bin0 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin1) 
0.59,0.75,0.84,0.56,0.73,0.9,or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin1) $MarketCap_bin0) 
0.64,0.77,0.85,0.56,0.73,0.9,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin1) $MarketCap_bin0 $MinningDifficulty_bin1) 
0.64,0.77,0.85,0.56,0.73,0.9,or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MarketCap_bin1) $MarketCap_bin0 $MinningDifficulty_bin1) 
0.61,0.76,0.85,0.69,0.8,0.92,or(and(or(!$MarketCap_bin1 $GoldPrice_bin0) or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) $MarketCap_bin0) 
0.61,0.76,0.85,0.63,0.77,0.91,or(and(or(!$MarketCap_bin1 $HashRate_bin8) or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) $MarketCap_bin0) 
0.61,0.76,0.85,0.56,0.73,0.9,or(and(or(!$MarketCap_bin1 $MinningDifficulty_bin7) or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0)) $MarketCap_bin0) 
