training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,1.0,0.32,0.43,0.78,or(and($GoldPrice_bin4 !$MempoolSize_bin3) $MinningDifficulty_bin1) 
0.4,0.55,0.96,0.32,0.43,0.78,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) or($HashRate_bin0 !$MempoolSize_bin3)) 
0.42,0.55,0.91,0.32,0.43,0.78,or($GoldPrice_bin4 $TransactionVolume_USD_bin0) 
0.54,0.64,0.93,0.32,0.43,0.78,or($GoldPrice_bin4 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.52,0.65,0.98,0.32,0.43,0.78,or(and(or(and($GoldPrice_bin4 !$MempoolCount_bin3) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin0) $MinningDifficulty_bin1) 
0.52,0.65,0.98,0.32,0.43,0.78,or(and(or(and($GoldPrice_bin4 !$MempoolSize_bin3) $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin0) $MinningDifficulty_bin1) 
0.4,0.55,0.96,0.32,0.43,0.78,and(or(and(!$MarketCap_bin3 $TransactionVolume_USD_bin0) $GoldPrice_bin4) or($HashRate_bin0 !$MempoolSize_bin3)) 
0.4,0.55,0.96,0.32,0.43,0.78,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $GoldPrice_bin4) or($HashRate_bin0 !$MempoolSize_bin3)) 
0.4,0.55,0.96,0.32,0.43,0.78,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $GoldPrice_bin4) or($HashRate_bin0 !$MempoolSize_bin3)) 
0.4,0.55,0.96,0.32,0.43,0.78,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $GoldPrice_bin4) or($HashRate_bin0 !$MempoolSize_bin3)) 
