training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,0.91,0.7,0.67,0.5,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.52,0.71,0.93,0.4,0.7,0.57,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.51,0.71,0.92,0.4,0.7,0.57,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$TransactionPerDay_bin5 !$TransactionPerDay_bin9) 
0.56,0.72,0.9,0.7,0.67,0.5,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) and($MinningDifficulty_bin0 !$TransactionPerDay_bin5)) 
0.56,0.72,0.9,0.7,0.67,0.5,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2) and($MinningDifficulty_bin0 !$TransactionPerDay_bin5)) !$TransactionPerDay_bin7) 
0.5,0.7,0.92,0.7,0.67,0.5,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolCount_bin4 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.5,0.7,0.92,0.7,0.67,0.5,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolSize_bin4 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.59,0.73,0.88,0.7,0.67,0.5,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) 
0.59,0.73,0.88,0.7,0.67,0.5,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2) $MinningDifficulty_bin0) !$TransactionPerDay_bin7) 
0.53,0.71,0.89,0.7,0.67,0.5,and(or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$MempoolCount_bin4) 
