training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.91,0.53,0.43,0.56,and(!$MinningDifficulty_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.45,0.63,0.92,0.53,0.43,0.56,and(!$HashRate_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.44,0.63,0.92,0.21,0.47,0.8,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.51,0.66,0.9,0.53,0.43,0.56,and(!$HashRate_bin1 !$MinningDifficulty_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.54,0.68,0.92,0.53,0.43,0.56,or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin3) 
0.5,0.66,0.92,0.21,0.47,0.8,and(!$HashRate_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.46,0.63,0.89,0.53,0.43,0.56,and(!$HashRate_bin1 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.47,0.64,0.91,0.53,0.43,0.56,and(or($MinningDifficulty_bin3 !$TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.47,0.64,0.91,0.79,0.6,0.65,or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionFee_bin6) 
0.44,0.63,0.94,0.21,0.47,0.8,and(!$HashRate_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
