training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,1.0,0.8,0.77,0.84,and(or(!$BlockSize_bin6 !$TransactionPerDay_bin7) or($TransactionPerDay_bin2 !$TransactionFee_bin0 $TransactionFee_bin1)) 
0.44,0.62,1.0,0.8,0.73,0.8,and(or($TransactionPerDay_bin2 !$TransactionFee_bin0 $TransactionFee_bin1) or(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1)) 
0.61,0.69,0.92,0.85,0.73,0.77,or($TransactionPerDay_bin2 $TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.44,0.58,0.89,0.85,0.77,0.81,or($TransactionPerDay_bin2 !$TransactionFee_bin0) 
0.44,0.58,0.89,0.85,0.77,0.81,or($TransactionPerDay_bin2 $TransactionFee_bin1) 
0.61,0.69,0.92,0.85,0.73,0.77,or($TransactionPerDay_bin2 $TransactionPerDay_bin4 $TransactionPerDay_bin8 !$TransactionFee_bin0) 
0.61,0.69,0.92,0.85,0.73,0.77,or($TransactionPerDay_bin2 $TransactionPerDay_bin4 !$TransactionFee_bin0 $TransactionFee_bin1) 
0.61,0.69,0.92,0.85,0.67,0.71,or($TransactionPerDay_bin2 $TransactionPerDay_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.61,0.69,0.92,0.85,0.73,0.77,or(and($TransactionPerDay_bin4 !$TransactionVolume_USD_bin4) $TransactionPerDay_bin2 !$TransactionFee_bin0) 
0.56,0.65,0.91,0.85,0.77,0.81,or($GoldPrice_bin4 $TransactionPerDay_bin2 !$TransactionFee_bin0 $TransactionFee_bin1) 
