training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.64,0.78,0.13,0.33,1.0,or($HashRate_bin1 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.53,0.67,0.79,0.13,0.33,1.0,or(and($MarketCap_bin0 $MinningDifficulty_bin5) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.53,0.67,0.79,0.13,0.33,1.0,or(and(!$MarketCap_bin1 $MinningDifficulty_bin5) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.42,0.62,0.76,0.13,0.33,1.0,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.47,0.65,0.79,0.13,0.33,1.0,or(and($MarketCap_bin0 $GoldPrice_bin1) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.47,0.65,0.79,0.26,0.43,1.0,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin3) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.46,0.64,0.78,0.13,0.33,1.0,or(and($MempoolCount_bin7 $TransactionVolume_USD_bin2) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.46,0.64,0.78,0.13,0.33,1.0,or(and($MempoolSize_bin7 $TransactionVolume_USD_bin2) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.46,0.64,0.78,0.13,0.33,1.0,or(and($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.46,0.64,0.78,0.13,0.33,1.0,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) 
