training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.83,0.15,0.43,1.0,and(!$BlockSize_bin0 !$HashRate_bin8 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.56,0.81,0.4,0.53,0.8,and(!$GTrends_bin0 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.44,0.56,0.8,0.35,0.53,0.88,and(!$BlockSize_bin0 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.39,0.55,0.83,0.35,0.53,0.88,and(or($MarketCap_bin0 !$BlockSize_bin1) !$BlockSize_bin0 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.4,0.54,0.81,0.0,0.33,-1.0,and(or(and(!$HashRate_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin1) $MarketCap_bin0) 
0.41,0.54,0.79,0.35,0.5,0.78,and(!$MempoolCount_bin0 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.41,0.54,0.79,0.35,0.5,0.78,and(!$MempoolSize_bin0 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.56,0.81,0.4,0.53,0.8,and(or($MarketCap_bin0 !$GTrends_bin0) !$MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.56,0.81,0.4,0.53,0.8,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin0 !$MinningDifficulty_bin1) 
0.4,0.55,0.82,0.15,0.43,1.0,and(or($MarketCap_bin0 !$BlockSize_bin0) !$HashRate_bin8 !$MinningDifficulty_bin1 $TransactionFee_bin0) 
