training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolCount_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.39,0.55,0.87,0.5,0.6,0.25,or(and(!$MempoolSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.38,0.55,0.87,0.5,0.6,0.25,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin0) 
0.38,0.55,0.87,0.5,0.6,0.25,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin0) 
0.39,0.56,0.88,0.5,0.6,0.25,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.39,0.56,0.88,0.5,0.6,0.25,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$BlockSize_bin0) 
0.49,0.59,0.84,0.0,0.8,-1.0,or($MinningDifficulty_bin5 $TransactionVolume_USD_bin0) 
0.43,0.58,0.89,0.5,0.67,0.3,and(or(!$BlockSize_bin0 !$GoldPrice_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.43,0.58,0.89,0.5,0.67,0.3,and(or(!$BlockSize_bin0 $GoldPrice_bin1) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.41,0.56,0.87,0.5,0.6,0.25,or(and(or(!$MempoolCount_bin0 $MinningDifficulty_bin4) $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
